timestamp,bid,ask,last,buyVolume,sellVolume,buySellVolumeRatio
1516119863561,1110.50002,1113.99999988,1110.50002,0,4.5,0
1516119867543,1110.50002,1113.99999988,1110.50002,0,4.5,0
1516119869724,1110.50002,1113.99999988,1110.50002,0,2.5,0
1516119871515,1110.50002,1113.99999988,1110.50002,0,2,0
1516119871712,1110.50002,1113.99999988,1110.50002,0,2,0
1516119873539,1110.50002,1113.99999988,1110.50002,0,2,0
1516119875576,1110.50002,1113.99999988,1110.50002,0,2,0
1516119877618,1110.50002,1113.99999988,1110.50002,0,2,0
1516119879528,1110.50002,1113.99999988,1110.50002,0,2,0
1516119881590,1113.99999988,1113.99999989,1113.99999988,0,2,0
1516119883771,1113.99999988,1113.99999989,1113.99999988,0,2,0
1516119885603,1113.99999988,1113.99999989,1113.99999988,0,2,0
1516119887576,1110.50002,1113.99999988,1113.99999988,0,2,0
1516119889554,1110.50002,1113.99999988,1113.99999988,0,2,0
1516119891519,1110.50002,1113.99999988,1110.50002,0,2,0
1516119893639,1110.50002,1113.99999989,1110.50002,0.01734544,11.778111939999999,0.0014726842543491738
1516119895460,1110.50002,1113.99999989,1110.50002,0.01734544,9.778111939999999,0.0017739048301384042
1516119897489,1110.50002,1113.99999989,1110.50002,0.01734544,9.778111939999999,0.0017739048301384042
1516119899545,1108,1113.99999989,1108,0.01734544,9.778111939999999,0.0017739048301384042
1516119901579,1109,1110.49002,1110.49002,0.01734544,9.778111939999999,0.0017739048301384042
1516119903484,1109,1110.49002,1110.49002,0.01734544,9.778111939999999,0.0017739048301384042
1516119905587,1109,1110.49002,1110.49002,0.01734544,9.778111939999999,0.0017739048301384042
1516119907513,1109,1110.49002,1110.49002,0.01734544,9.778111939999999,0.0017739048301384042
1516119909469,1109,1110.49002,1110.49002,0.01734544,9.778111939999999,0.0017739048301384042
1516119911620,1109,1113.99999986,1113.99999987,0.01734544,9.778111939999999,0.0017739048301384042
1516119914267,1109,1113.99999986,1113.99999987,0.01734544,9.778111939999999,0.0017739048301384042
1516119915775,1109,1113.99999986,1113.99999987,0.01734544,9.778111939999999,0.0017739048301384042
1516119917449,1109,1113.99999986,1113.99999987,0.01734544,9.57811194,0.001810945634030667
1516119921488,1109,1113.99999986,1113.99999987,0.01734544,9.57811194,0.001810945634030667
1516119921507,1109,1113.99999986,1113.99999987,0.01734544,9.57811194,0.001810945634030667
1516119925481,1109,1113.99999986,1113.99999987,1.0050104,16.31752836,0.06159084745111483
1516119928452,1109,1112.79999999,1113.99999987,1.0050104,16.11752836,0.062355119069882
1516119931215,1109,1112.79999999,1113.99999987,1.0050104,15.717528360000003,0.06394201282675464
1516119933613,1109,1112.8,1113.99999987,1.0050104,15.717528360000003,0.06394201282675464
1516119935173,1109,1112.79999999,1113.99999987,1.0050104,15.717528360000003,0.06394201282675464
1516119935502,1109,1112.79999999,1113.99999987,1.0050104,15.717528360000003,0.06394201282675464
1516119937520,1109,1112.79999999,1113.99999987,1.0050104,15.717528360000003,0.06394201282675464
1516119939550,1108,1112.79999999,1112.79999999,0.9876649599999999,15.717528360000003,0.0628384398219721
1516119941558,1108,1112.79999998,1112.79999999,0.9876649599999999,15.657768360000002,0.0630782712639389
1516119943546,1108,1112.79999998,1112.79999999,0.9876649599999999,12.345334710000001,0.080003092925457
1516119945483,1108,1112.79999999,1108,0.9876649599999999,12.04533471,0.081995642610084
1516119948124,1108,1112.79999999,1108,0.9876649599999999,6.73941642,0.14655051690662554
1516119949515,1108,1112.79999998,1112.79999999,0.9876649599999999,6.53941642,0.1510325840359926
1516119951484,1108,1112.79999998,1112.79999999,0.9876649599999999,6.53941642,0.1510325840359926
1516119953509,1108,1112.79999998,1112.79999999,0.9876649599999999,6.53941642,0.1510325840359926
1516119955504,1108,1112.8,1108,5.514521719999999,7.329416419999999,0.7523821002927815
1516119958040,1108,1112.8,1108,5.514521719999999,0.7899999999999999,6.980407240506329
1516119959558,1108,1112.8,1108,5.42225676,0.7899999999999999,6.863616151898735
1516119962539,1108,1112.8,1108,5.42225676,0.7899999999999999,6.863616151898735
1516119963702,1108,1112.8,1108,5.42225676,0.7899999999999999,6.863616151898735
1516119965568,1108,1112.8,1108,4.52685676,0.7899999999999999,5.7301984303797475
1516119967660,1108,1112.8,1108,4.52685676,0.7899999999999999,5.7301984303797475
1516119969508,1108,1112.8,1108,4.52685676,0.7899999999999999,5.7301984303797475
1516119971710,1108,1112.8,1108,4.52685676,0.7899999999999999,5.7301984303797475
1516119973551,1108,1112.8,1108,4.52685676,0.7899999999999999,5.7301984303797475
1516119975575,1108,1112.8,1108,4.52685676,0.7899999999999999,5.7301984303797475
1516119977622,1108,1112.8,1108,4.52685676,0.7899999999999999,5.7301984303797475
1516119979578,1108,1112.8,1108,4.52685676,0.7899999999999999,5.7301984303797475
1516119981741,1108,1112.8,1108,4.52685676,0.7899999999999999,5.7301984303797475
1516119983509,1108,1112.8,1108,4.52685676,0.7899999999999999,5.7301984303797475
1516119985565,1108,1112.8,1108,4.52685676,0.7899999999999999,5.7301984303797475
1516119987651,1108,1112.8,1108,4.52685676,1.1900000000000002,3.8040813109243694
1516119989618,1108,1112,1108,4.52685676,1.1900000000000002,3.8040813109243694
1516119991641,1108,1112,1112,4.52685676,1.1900000000000002,3.8040813109243694
1516119993648,1108,1112,1112,4.52685676,1.1900000000000002,3.8040813109243694
1516119995789,1108,1112,1112,4.48193746,0.6000000000000001,7.469895766666665
1516119997634,1108,1112,1112,4.48193746,0.6000000000000001,7.469895766666665
1516120001111,1108,1112,1108,0,0.6000000000000001,0
1516120001548,1108,1112,1108,0,0.6000000000000001,0
1516120003652,1108,1112,1108,0,0.4,0
1516120005696,1108,1109,1108,0,0.4,0
1516120011135,1108,1109,1108,0,0.4,0
1516120011575,1108,1109,1108,0,0.4,0
1516120014256,1108,1109,1108,0.00269073,1.3109374999999999,0.002052523480333731
1516120015517,1108,1109,1108,0.00269073,1.1109375,0.002422035443037975
1516120017578,1108,1109,1108,0.00269073,1.1109375,0.002422035443037975
1516120020610,1108,1109,1108,0.00269073,0.9109375,0.0029538030874785596
1516120021645,1108,1109,1108,0.00269073,0.9109375,0.0029538030874785596
1516120023659,1108,1109,1108,0.00269073,0.9109375,0.0029538030874785596
1516120025634,1108,1109,1108,0.00269073,0.9109375,0.0029538030874785596
1516120029777,1108,1109,1108,0.00269073,0.9109375,0.0029538030874785596
1516120030621,1108,1109,1108,0.00269073,0.9109375,0.0029538030874785596
1516120031568,1108,1109,1108,0.00269073,0.9109375,0.0029538030874785596
1516120033878,1108,1109,1108,0.00269073,0.9109375,0.0029538030874785596
1516120037460,1108,1109,1108,0.00269073,0.9109375,0.0029538030874785596
1516120037699,1108,1109,1108,0.00269073,0.9109375,0.0029538030874785596
1516120039641,1108,1109,1108,0.00269073,0.9109375,0.0029538030874785596
1516120041685,1108,1109,1108,0.00269073,0.9109375,0.0029538030874785596
1516120047630,1108,1109,1108,0.00269073,6.40165454,0.00042031790112810434
1516120047671,1108,1109,1108,0.00269073,6.40165454,0.00042031790112810434
1516120047698,1108,1109,1108,0.00269073,6.40165454,0.00042031790112810434
1516120051827,1108,1109,1108,0,6.40165454,0
1516120053772,1108,1109,1108,0,6.40165454,0
1516120054476,1108,1109,1108,0,6.40165454,0
1516120055592,1108,1109,1108,0,6.40165454,0
1516120057687,1108,1109,1108,0,5.49071704,0
1516120059569,1108,1109,1108,0,5.49071704,0
1516120063541,1108,1109,1108,0,5.49071704,0
1516120063927,1108,1109,1108,0,5.49071704,0
1516120066635,1108,1109,1108,0,5.49071704,0
1516120067670,1108,1109,1108,0,5.49071704,0
1516120069906,1108,1113.78468665,1108,0,5.49071704,0
1516120073637,1108,1113.78468664,1108,0,5.49071704,0
1516120074924,1108,1113.78468664,1108,0,5.49071704,0
1516120075702,1108,1113.78468664,1108,0,5.49071704,0
1516120079591,1108,1113.78468661,1108,0.13760769,6.4228191200000015,0.021424811664321006
1516120083013,1108,1113.78468662,1108,0.13760769,6.4228191200000015,0.021424811664321006
1516120083936,1108,1113.78468662,1108,0.13760769,6.4228191200000015,0.021424811664321006
1516120088052,1108,1113.78468662,1108,0.13760769,4.397309270000001,0.031293611968302604
1516120088254,1108,1113.78468661,1108,0.13760769,4.397309270000001,0.031293611968302604
1516120090179,1108,1113.78468661,1108,0.13760769,4.397309270000001,0.031293611968302604
1516120091887,1108,1110.53217395,1108,0.13760769,4.397309270000001,0.031293611968302604
1516120093660,1108,1110.53217395,1108,0.13760769,4.397309270000001,0.031293611968302604
1516120094652,1108,1110.53217395,1108,0.13760769,4.397309270000001,0.031293611968302604
1516120095574,1108,1110.53217395,1108,0.13760769,4.397309270000001,0.031293611968302604
1516120097879,1108,1110.53217395,1108,0.13760769,4.397309270000001,0.031293611968302604
1516120099581,1108,1110.53217395,1108,0.13760769,4.397309270000001,0.031293611968302604
1516120101607,1108,1113.78468656,1108,0.047437490000000006,4.197309270000001,0.011301881026269955
1516120105730,1108,1113.78468656,1108,2.3198098099999998,8.38004348,0.27682550997933486
1516120106359,1108,1111.45203142,1108,0,4.197309270000001,0
1516120107599,1108,1111.45203142,1108,2.3198098099999998,8.38004348,0.27682550997933486
1516120109726,1108,1111.45203142,1108,2.3198098099999998,4.38273421,0.5293065239290429
1516120111632,1108,1111.45203142,1108,2.3198098099999998,4.18273421,0.5546156398017936
1516120113739,1108,1111.83399999,1108,2.3198098099999998,4.18273421,0.5546156398017936
1516120115698,1111.45203142,1111.83299999,1108,4.40916281,30.813449540000004,0.1430921521550618
1516120117818,1101,1111.45203142,1101,4.40916281,30.813449540000004,0.1430921521550618
1516120119618,1101,1111.45203142,1101,4.40916281,30.813449540000004,0.1430921521550618
1516120121596,1101,1111.45203142,1101,4.40916281,30.813449540000004,0.1430921521550618
1516120123663,1101,1111.45203142,1101,4.40916281,30.565298530000003,0.144253876849015
1516120125705,1101,1107.99,1101,4.40916281,29.62131533,0.14885101356503466
1516120127564,1101,1107.99,1101,4.40916281,26.83071533,0.16433265963170277
1516120129691,1101,1107.99,1101,2.089353,26.63071533,0.0784565106160068
1516120131672,1101,1107.99,1101,2.089353,26.63071533,0.0784565106160068
1516120134464,1101,1107.99,1101,2.089353,26.63071533,0.0784565106160068
1516120136408,1101,1107.99,1101,2.089353,26.63071533,0.0784565106160068
1516120137652,1101,1107.99,1101,2.089353,26.63071533,0.0784565106160068
1516120139898,1101,1107.99,1101,2.089353,26.63071533,0.0784565106160068
1516120141678,1101,1107.99,1101,2.089353,25.13071533,0.08313941615127117
1516120143653,1101,1107.99,1101,2.089353,25.03687674,0.08345102393150976
1516120145613,1101,1107,1101,2.089353,23.33687674,0.08953010393283672
1516120147676,1101,1107,1101,2.131353,65.11860905000002,0.03273032134890171
1516120149753,1101,1107,1101,2.131353,63.61094427000002,0.03350607390692644
1516120152444,1101,1107,1101,2.131353,61.599238710000016,0.034600313975211454
1516120153681,1101,1107,1101,2.131353,57.58923871000002,0.03700957067227047
1516120156156,1101,1107,1101,2.131353,55.895050710000014,0.03813133672707601
1516120157678,1101,1107,1101,2.131353,53.96863471000001,0.03949243873692204
1516120160069,1101,1107,1101,2.131353,51.46863471000001,0.04141071571082285
1516120162645,1101,1107,1101,2.131353,44.40496231000001,0.04799808150090511
1516120164736,1101.00000001,1107,1101,2.131353,44.00496231,0.048434378490892514
1516120165632,1101.00000001,1107,1101,2.131353,44.00496231,0.048434378490892514
1516120168871,1101.00000001,1107.99,1107.99,0.042,41.78173231,0.0010052239980951618
1516120169648,1101.00000001,1107.99,1107.99,0.042,44.650130010000005,0.0009406467571447951
1516120171649,1101.00000001,1107.99,1107.99,0.042,44.650130010000005,0.0009406467571447951
1516120173602,1101.00000001,1107.99,1107.99,0.042,43.07845394,0.0009749653517857888
1516120175799,1101.00000001,1107.99,1107.99,0.042,4.4923977,0.009349127749753768
1516120177793,1101.00000001,1107.99,1107.99,0.042,4.4923977,0.009349127749753768
1516120181674,1101.00000002,1107.99,1107.99,0.042,4.4923977,0.009349127749753768
1516120181828,1101.00000002,1107.99,1107.99,0.042,4.4923977,0.009349127749753768
1516120183773,1101.00000002,1107.99,1107.99,0,2.9923977,0
1516120185852,1101.00000001,1107.99,1107.99,0,2.9923977,0
1516120187617,1101.00000001,1107.99,1107.99,0,2.9923977,0
1516120190542,1101.00000001,1107.99,1107.99,0,2.9923977,0
1516120191641,1101.00000001,1107.99,1107.99,0,2.9923977,0
1516120194145,1101.00000001,1107.99,1107.99,0,2.9923977,0
1516120195654,1101.00000001,1107.99,1107.99,0,2.9923977,0
1516120197646,1101.00000002,1107.99,1101.00000001,0,0,
1516120200129,1101.00000002,1107.99,1101.00000001,0.07659019,0,
1516120201662,1101.00000002,1107.99,1101.00000001,0.07659019,0,
1516120206143,1101.00000001,1107.99,1101.00000001,0.07659019,0,
1516120206735,1101.00000001,1107.99,1101.00000001,0.07659019,0,
1516120208206,1101.00000001,1107.99,1101.00000001,0.07659019,0,
1516120210120,1101.00000001,1107.99,1101.00000001,0.07659019,0,
1516120211693,1101.00000004,1107.99,1101.00000001,0.07659019,0,
1516120213784,1101.00000004,1107.99,1101.00000001,0.07659019,0,
1516120215661,1101.00000004,1107.99,1101.00000001,0.07659019,0,
1516120217825,1101.00000004,1107.99,1101.00000001,0.07659019,0,
1516120219915,1101.00000004,1107.99,1101.00000001,0.07659019,0,
1516120221648,1101.00000004,1107.99,1101.00000001,0.07659019,0,
1516120223723,1101.00000001,1107.99,1101.00000001,0.07659019,0,
1516120225838,1101.00000001,1107.99,1101.00000001,0.07659019,0,
1516120227800,1101.00000001,1107.99,1101.00000001,0,1.77051546,0
1516120230004,1101.00000001,1107.99,1101.00000001,0,1.77051546,0
1516120231769,1101.00000001,1107.99,1101.00000001,0,1.77051546,0
1516120233983,1101.00000001,1107.99,1101.00000001,0,1.77051546,0
1516120237048,1101.00000001,1107.99,1101.00000001,0,1.77051546,0
1516120239668,1101.00000001,1107.99,1101.00000001,0,1.77051546,0
1516120242484,1101.00000001,1107.99,1101.00000001,0,1.77051546,0
1516120242734,1101.00000001,1107.99,1101.00000001,0,1.77051546,0
1516120243936,1101.00000001,1107.99,1101.00000001,0,1.77051546,0
1516120245817,1101.00000001,1107.99,1101.00000001,0,1.77051546,0
1516120247956,1101.00000001,1107.99,1101.00000001,0,1.77051546,0
1516120249726,1101.00000001,1107.99,1101.00000001,0,1.77051546,0
1516120251761,1101.00000001,1107.99,1101.00000001,0,1.71137759,0
1516120260173,1107.99,1110,1107.99,0,1.71137759,0
1516120260397,1107.99,1110,1107.99,0,1.71137759,0
1516120260764,1107.99,1110,1107.99,0,1.71137759,0
1516120261686,1107.99,1110,1107.99,0,1.71137759,0
1516120262461,1107.99,1110,1107.99,0,1.71137759,0
1516120263775,1101.00000001,1110,1107.99,0,1.71137759,0
1516120265857,1101.00000001,1110,1107.99,0.08140981,2.52735688,0.03221144217669805
1516120267764,1101.00000001,1110,1101.00000001,0.08140981,2.52735688,0.03221144217669805
1516120270810,1101.00000001,1110,1101.00000001,0.08140981,2.52735688,0.03221144217669805
1516120271685,1101.00000001,1110,1101.00000001,0.08140981,2.52735688,0.03221144217669805
1516120274210,1101.00000001,1110,1101.00000001,0.08140981,2.52735688,0.03221144217669805
1516120278533,1101.00000001,1110,1101.00000001,0.08140981,2.52735688,0.03221144217669805
1516120278933,1101.00000001,1110,1101.00000001,0.08140981,2.52735688,0.03221144217669805
1516120280640,1101,1110,1101,0.08140981,2.52735688,0.03221144217669805
1516120282109,1101.00000002,1110,1101,0.08140981,2.52735688,0.03221144217669805
1516120284226,1101.00000002,1110,1101,0.08140981,2.52735688,0.03221144217669805
1516120286183,1101.00000002,1110,1101,0.08140981,2.52735688,0.03221144217669805
1516120288589,1101.00000002,1110,1101,0.08140981,2.52735688,0.03221144217669805
1516120289833,1101.00000002,1110,1101.00000002,0.08140981,6.327504370000001,0.012866021932119186
1516120291992,1101.00000002,1110,1101.00000002,0.08140981,6.327504370000001,0.012866021932119186
1516120293862,1102.00000001,1110,1101.00000002,0.08140981,6.327504370000001,0.012866021932119186
1516120295998,1102.00000001,1110,1102.00000001,0.08140981,6.327504370000001,0.012866021932119186
1516120297918,1102.00000001,1110,1102.00000001,0.08140981,6.327504370000001,0.012866021932119186
1516120299825,1102.00000001,1110,1102.00000001,0.08140981,6.327504370000001,0.012866021932119186
1516120302123,1102.00000001,1110,1102.00000001,0.08140981,6.327504370000001,0.012866021932119186
1516120304786,1102.00000001,1110,1102.00000001,0.08140981,6.1275043700000005,0.013285965228940341
1516120306184,1102.00000001,1110,1102.00000001,0.08140981,6.1275043700000005,0.013285965228940341
1516120307803,1102.00000001,1109.999,1102.00000001,0.08140981,6.1275043700000005,0.013285965228940341
1516120309790,1102.00000001,1109.999,1102.00000001,0.08140981,6.1275043700000005,0.013285965228940341
1516120311720,1102.00000001,1109.999,1102.00000001,0,6.1275043700000005,0
1516120313679,1102.00000001,1109.999,1102.00000001,0,4.000147490000001,0
1516120315740,1102.00000002,1109.999,1102.00000001,0,3.1727827700000004,0
1516120317760,1102.00000002,1109.999,1102.00000002,0,3.0777827700000002,0
1516120319721,1102.00000002,1109.999,1102.00000002,0,1.5777827700000002,0
1516120321824,1102.00000002,1109.999,1102.00000002,0,3.953109200000001,0
1516120323731,1102.00000002,1109.999,1102.00000002,0,3.953109200000001,0
1516120326905,1102.00000002,1109.999,1102.00000002,0,3.753109200000001,0
1516120332042,1102.00000001,1109.999,1102.00000002,0,3.5531092000000006,0
1516120332486,1102.00000001,1109.999,1102.00000002,0,3.5531092000000006,0
1516120332950,1102.00000002,1109.999,1102.00000002,0,3.5531092000000006,0
1516120334650,1102.00000002,1109.999,1102.00000002,0,3.5531092000000006,0
1516120335746,1102.00000002,1109.999,1102.00000002,0,3.5531092000000006,0
1516120337796,1102.00000002,1109.999,1102.00000002,0,3.5531092000000006,0
1516120341692,1102.00000002,1109.999,1102.00000002,0,3.353109200000001,0
1516120343763,1102.00000002,1109.999,1102.00000002,0,3.353109200000001,0
1516120344272,1102.00000002,1109.999,1102.00000001,0,3.353109200000001,0
1516120345807,1102.00000002,1109.999,1102.00000001,0,3.353109200000001,0
1516120347794,1102.00000002,1109.999,1102.00000001,0,13.548566579999996,0
1516120349711,1102.00000002,1109.999,1102.00000002,0,13.348566579999996,0
1516120351718,1102.00000002,1109.999,1102.00000002,0,13.348566579999996,0
1516120354869,1102.00000002,1109.999,1102.00000002,0,13.348566579999996,0
1516120355754,1102.00000002,1109.999,1102.00000002,0,13.148566579999997,0
1516120358065,1102.00000002,1109.999,1102.00000002,0,13.148566579999997,0
1516120359932,1102.00000002,1109.999,1102.00000002,0,13.148566579999997,0
1516120362929,1102.00000002,1109.999,1102.00000002,0,12.748566579999999,0
1516120363983,1102.00000002,1109.999,1102.00000002,0,10.395457379999998,0
1516120365815,1102.00000002,1109.999,1102.00000002,0,10.395457379999998,0
1516120367800,1102.00000002,1108.37637255,1102.00000002,0,10.395457379999998,0
1516120369729,1102.00000002,1108.375,1102.00000002,0,10.395457379999998,0
1516120371855,1102.00000001,1108.375,1102.00000002,0,10.430025279999999,0
1516120373809,1102.00000001,1108.375,1102.00000001,0,10.430025279999999,0
1516120376525,1102.00000001,1108.375,1102.00000001,0,10.23002528,0
1516120379832,1102.00000001,1108.375,1102.00000001,0,1.2345678999999998,0
1516120380287,1102.00000001,1107.33633339,1102.00000001,0,1.2345678999999998,0
1516120383399,1102.00000001,1107.33633339,1102.00000001,0,1.0345678999999999,0
1516120383825,1102.00000001,1107.33633339,1102.00000001,0,0.4345679,0
1516120386697,1102.00000001,1107.33633339,1102.00000001,0,0.4345679,0
1516120387770,1102.00000001,1106.43474092,1102.00000001,0,0.88307577,0
1516120389939,1102.00000001,1107.33633339,1102.00000001,0,0.88307577,0
1516120391722,1102.00000001,1107.33633339,1102.00000001,0,0.88307577,0
1516120393922,1102.00000001,1107.33499999,1102.00000001,0,0.88307577,0
1516120395810,1102.00000001,1107.33499999,1102.00000001,0,0.68307577,0
1516120397883,1102.00000001,1102.00000002,1102.00000001,0,0.68307577,0
1516120401936,1102.00000001,1107.33499999,1102.00000001,0,0.68307577,0
1516120401943,1102.00000001,1102.00000002,1102.00000001,0,0.68307577,0
1516120404431,1102.00000001,1102.00000002,1102.00000001,0,0.68307577,0
1516120406094,1102.00000001,1102.00000002,1102.00000001,0,0.68307577,0
1516120407778,1102.00000001,1102.00000002,1102.00000001,0,0.64850787,0
1516120410433,1102.00000001,1102.00000002,1102.00000001,0,0.64850787,0
1516120411837,1102.00000001,1102.00000002,1102.00000001,0,0.8485078699999999,0
1516120413898,1102.00000001,1102.00000002,1102.00000001,0,0.8485078699999999,0
1516120415801,1102.00000001,1102.00000002,1102.00000001,0,0.8485078699999999,0
1516120421849,1102.00000001,1102.00000002,1102.00000001,0,0.8485078699999999,0
1516120423866,1102.00000001,1102.00000002,1102.00000001,0,0.8485078699999999,0
1516120425794,1102.00000001,1102.00000002,1102.00000001,0,0.8485078699999999,0
1516120428976,1102.00000001,1102.00000002,1102.00000001,0,0.64850787,0
1516120429054,1102.00000001,1102.00000002,1102.00000001,0,0.64850787,0
1516120429921,1102.00000001,1102.00000002,1102.00000001,0,0.64850787,0
1516120430106,1102.00000001,1102.00000002,1102.00000001,0,0.64850787,0
1516120431846,1102.00000001,1102.00000002,1102.00000001,0,0.64850787,0
1516120433852,1101.00000002,1102.00000002,1101.00000002,0,0.44850787000000003,0
1516120437723,1101,1102.00000002,1101,0,0.2,0
1516120437880,1101,1102.00000002,1101,0,0.2,0
1516120440612,1101,1102.00000002,1101,0,0.2,0
1516120442032,1101,1102.00000002,1101,0,6.668438610000002,0
1516120443849,1101,1102.00000002,1101,0,6.668438610000002,0
1516120447198,1101,1102.00000002,1101,0,6.668438610000002,0
1516120447882,1101,1102.00000002,1101,0,6.668438610000002,0
1516120450825,1102.00000002,1107.154,1102.00000002,0,6.668438610000002,0
1516120451804,1102.00000002,1107.154,1102.00000002,0,6.668438610000002,0
1516120453940,1102.00000002,1109.99799999,1102.00000002,0,6.668438610000002,0
1516120455768,1102.00000002,1109.99799999,1102.00000002,0,6.668438610000002,0
1516120457817,1102.00000002,1109.99799998,1102.00000002,0,6.668438610000002,0
1516120459877,1102.00000002,1109.99799998,1102.00000002,0,6.668438610000002,0
1516120461912,1102.00000002,1109.99799998,1102.00000002,0,6.4684386100000015,0
1516120463937,1102.00000002,1109.99799998,1102.00000002,0,6.4684386100000015,0
1516120465768,1102.00000002,1109.99799998,1102.00000002,0,6.4684386100000015,0
1516120468819,1102.00000002,1109.99799994,1102.00000002,0,5.289538610000001,0
1516120470097,1102.00000002,1109.99799994,1102.00000002,0,5.089538610000001,0
1516120471945,1102.00000002,1109.99799994,1102.00000002,0,5.017486260000001,0
1516120473900,1102.00000002,1109.99799992,1102.00000002,0,5.21748626,0
1516120476873,1102.00000002,1109.99799991,1102.00000002,0,5.15855,0
1516120477892,1102.00000002,1109.99799991,1102.00000002,0,5.15855,0
1516120482120,1102.00000002,1109.99799991,1102.00000002,0.065,4.94305787,0.013149755011870821
1516120482199,1102.00000002,1109.99799991,1102.00000002,0,0.6735300000000001,0
1516120485363,1102.00000002,1109.99799989,1102.00000002,0.065,4.94305787,0.013149755011870821
1516120485830,1102.00000002,1109.99799989,1102.00000002,0.065,4.94305787,0.013149755011870821
1516120487886,1102.00000002,1109.99799989,1102.00000002,0.065,4.94305787,0.013149755011870821
1516120489949,1102.00000002,1109.99799988,1102.00000002,0.065,4.94305787,0.013149755011870821
1516120491988,1102.00000002,1109.99799988,1102.00000002,0.065,4.74305787,0.013704239286458463
1516120494008,1102.00000002,1109.99799988,1102.00000002,0.065,4.54305787,0.014307543918651426
1516120496012,1102.00000002,1109.58139505,1102.00000002,0.065,4.46952787,0.014542923076123473
1516120499175,1102.00000002,1108.62080275,1102.00000002,0.065,4.46952787,0.014542923076123473
1516120499954,1102.00000002,1108.61999999,1102.00000002,0.065,4.46952787,0.014542923076123473
1516120503887,1101,1108.619,1101,0.065,4.46952787,0.014542923076123473
1516120505132,1101,1108.619,1101,0.065,4.46952787,0.014542923076123473
1516120506254,1101,1108.61899999,1101,0.065,4.46952787,0.014542923076123473
1516120507982,1101,1108.61899999,1101,0,4.46952787,0
1516120509930,1101,1108.1931873,1101,0,2.76952787,0
1516120511886,1101,1108.1931873,1101,0,2.76952787,0
1516120513835,1101,1108,1101,3.02904992,10.17617787,0.2976608662599959
1516120516800,1101,1108,1101,3.02904992,7.80665,0.3880089308474185
1516120518346,1101,1108,1101,3.02904992,7.80665,0.3880089308474185
1516120519921,1101,1108,1101,3.02904992,7.80665,0.3880089308474185
1516120521857,1101,1108,1101,3.02904992,7.60665,0.39821076558011737
1516120523997,1101,1102.00000002,1102.00000002,3.02904992,7.60665,0.39821076558011737
1516120525972,1101,1102.00000002,1102.00000002,3.02904992,7.60665,0.39821076558011737
1516120531001,1101,1102.00000002,1101,3.02904992,7.40665,0.40896355572357274
1516120531058,1101,1102.00000002,1101,3.02904992,7.40665,0.40896355572357274
1516120531837,1101,1102.00000002,1101,3.02904992,7.40665,0.40896355572357274
1516120534789,1101,1102.00000002,1101,3.02904992,7.60665,0.39821076558011737
1516120535926,1101,1102.00000002,1101,3.02904992,7.60665,0.39821076558011737
1516120539807,1101,1102.00000002,1101,3.02904992,7.40665,0.40896355572357274
1516120540022,1101,1102.00000002,1101,3.02904992,7.40665,0.40896355572357274
1516120543737,1101,1102.00000002,1101,3.02904992,7.28898,0.4155656785997492
1516120543942,1101,1102.00000002,1101,3.2194499199999997,7.88898,0.40809457242888175
1516120547952,1101,1102.00000002,1101,3.2194499199999997,7.88898,0.40809457242888175
1516120548104,1101,1102.00000002,1101,3.2194499199999997,7.88898,0.40809457242888175
1516120549873,1101,1102.00000002,1101,0.1904,7.83539,0.024300002935399516
1516120551901,1102,1102.00000002,1101,0.1904,4.83539,0.03937634813324262
1516120554104,1102,1102.00000002,1101,0.1904,1.03539,0.18389205999671623
1516120556499,1102,1102.00000002,1101,0.1904,0.8,0.23800000000000002
1516120557847,1102,1102.00000002,1101,0.1904,0.8,0.23800000000000002
1516120559951,1102,1102.00000002,1102,0.1904,0.8,0.23800000000000002
1516120562440,1102,1102.00000002,1102,0.1904,0.6000000000000001,0.3173333333333333
1516120564669,1102,1102.00000002,1102.00000002,0.1904,0.6000000000000001,0.3173333333333333
1516120567598,1102,1102.00000002,1102.00000002,0.22317327,2.816700000000001,0.07923217595058045
1516120568225,1102,1102.00000002,1102.00000002,0.22317327,2.816700000000001,0.07923217595058045
1516120570279,1102,1102.00000002,1102,0.22317327,2.816700000000001,0.07923217595058045
1516120572462,1102,1102.00000002,1102,0.22317327,2.816700000000001,0.07923217595058045
1516120573888,1102,1102.00000002,1102,0.22317327,2.6167000000000007,0.08528806129858216
1516120576027,1102,1102.00000002,1102,0.22317327,2.6167000000000007,0.08528806129858216
1516120577873,1102,1102.00000002,1102,0.22317327,2.6167000000000007,0.08528806129858216
1516120579907,1102,1102.00000002,1102,0.22317327,2.4167000000000005,0.09234628625812057
1516120581936,1102,1102.00000002,1102,0.03277327,2.4167000000000005,0.013561166052882026
1516120583979,1102,1102.00000002,1102,0.03277327,2.4167000000000005,0.013561166052882026
1516120586317,1102,1102.00000002,1102,0.03277327,2.2167000000000003,0.01478471150809762
1516120588047,1102,1102.00000002,1102,0.03277327,2.2167000000000003,0.01478471150809762
1516120589911,1102,1102.00000002,1102,0.03277327,2.2167000000000003,0.01478471150809762
1516120594161,1102,1102.00000002,1102,0.03277327,2.2167000000000003,0.01478471150809762
1516120596815,1102,1102.00000002,1102,0.03277327,2.2167000000000003,0.01478471150809762
1516120600869,1102,1102.00000002,1102,0.03277327,3.2690847300000003,0.010025212775687218
